0,1
2,0.977777777777778
4,0.955555555555556
6,0.933333333333333
8,0.911111111111111
10,0.888888888888889
12,0.866666666666667
14,0.844444444444444
16,0.822222222222222
18,0.8
20,0.777777777777778
22,0.755555555555556
24,0.733333333333333
26,0.711111111111111
28,0.688888888888889
30,0.666666666666667
32,0.644444444444444
34,0.622222222222222
36,0.6
38,0.577777777777778
40,0.555555555555556
42,0.533333333333333
44,0.511111111111111
46,0.488888888888889
48,0.466666666666667
50,0.444444444444444
52,0.422222222222222
54,0.4
56,0.377777777777778
58,0.355555555555556
60,0.333333333333333
62,0.311111111111111
64,0.288888888888889
66,0.266666666666667
68,0.244444444444444
70,0.222222222222222
72,0.2
74,0.177777777777778
76,0.155555555555556
78,0.133333333333333
80,0.111111111111111
82,0.0888888888888889
84,0.0666666666666667
86,0.0444444444444444
88,0.0222222222222223
90,0
92,0.0222222222222223
94,0.0444444444444444
96,0.0666666666666667
98,0.0888888888888889
100,0.111111111111111
102,0.133333333333333
104,0.155555555555556
106,0.177777777777778
108,0.2
110,0.222222222222222
112,0.244444444444444
114,0.266666666666667
116,0.288888888888889
118,0.311111111111111
120,0.333333333333333
122,0.355555555555556
124,0.377777777777778
126,0.4
128,0.422222222222222
130,0.444444444444444
132,0.466666666666667
134,0.488888888888889
136,0.511111111111111
138,0.533333333333333
140,0.555555555555556
142,0.577777777777778
144,0.6
146,0.622222222222222
148,0.644444444444444
150,0.666666666666667
152,0.688888888888889
154,0.711111111111111
156,0.733333333333333
158,0.755555555555556
160,0.777777777777778
162,0.8
164,0.822222222222222
166,0.844444444444444
168,0.866666666666667
170,0.888888888888889
172,0.911111111111111
174,0.933333333333333
176,0.955555555555556
178,0.977777777777778
180,1
182,0.977777777777778
184,0.955555555555556
186,0.933333333333333
188,0.911111111111111
190,0.888888888888889
192,0.866666666666667
194,0.844444444444444
196,0.822222222222222
198,0.8
200,0.777777777777778
202,0.755555555555556
204,0.733333333333333
206,0.711111111111111
208,0.688888888888889
210,0.666666666666667
212,0.644444444444444
214,0.622222222222222
216,0.6
218,0.577777777777778
220,0.555555555555556
222,0.533333333333333
224,0.511111111111111
226,0.488888888888889
228,0.466666666666667
230,0.444444444444444
232,0.422222222222222
234,0.4
236,0.377777777777778
238,0.355555555555556
240,0.333333333333333
242,0.311111111111111
244,0.288888888888889
246,0.266666666666667
248,0.244444444444444
250,0.222222222222222
252,0.2
254,0.177777777777778
256,0.155555555555556
258,0.133333333333333
260,0.111111111111111
262,0.0888888888888889
264,0.0666666666666667
266,0.0444444444444444
268,0.0222222222222223
270,0
272,0.0222222222222223
274,0.0444444444444444
276,0.0666666666666667
278,0.0888888888888889
280,0.111111111111111
282,0.133333333333333
284,0.155555555555556
286,0.177777777777778
288,0.2
290,0.222222222222222
292,0.244444444444444
294,0.266666666666667
296,0.288888888888889
298,0.311111111111111
300,0.333333333333333
302,0.355555555555556
304,0.377777777777778
306,0.4
308,0.422222222222222
310,0.444444444444444
312,0.466666666666667
314,0.488888888888889
316,0.511111111111111
318,0.533333333333333
320,0.555555555555556
322,0.577777777777778
324,0.6
326,0.622222222222222
328,0.644444444444444
330,0.666666666666667
332,0.688888888888889
334,0.711111111111111
336,0.733333333333333
338,0.755555555555556
340,0.777777777777778
342,0.8
344,0.822222222222222
346,0.844444444444444
348,0.866666666666667
350,0.888888888888889
352,0.911111111111111
354,0.933333333333333
356,0.955555555555556
358,0.977777777777778
360,1
