0,0
2,0.0222222222222222
4,0.0444444444444444
6,0.0666666666666667
8,0.0888888888888889
10,0.111111111111111
12,0.133333333333333
14,0.155555555555556
16,0.177777777777778
18,0.2
20,0.222222222222222
22,0.244444444444444
24,0.266666666666667
26,0.288888888888889
28,0.311111111111111
30,0.333333333333333
32,0.355555555555556
34,0.377777777777778
36,0.4
38,0.422222222222222
40,0.444444444444444
42,0.466666666666667
44,0.488888888888889
46,0.511111111111111
48,0.533333333333333
50,0.555555555555556
52,0.577777777777778
54,0.6
56,0.622222222222222
58,0.644444444444444
60,0.666666666666667
62,0.688888888888889
64,0.711111111111111
66,0.733333333333333
68,0.755555555555556
70,0.777777777777778
72,0.8
74,0.822222222222222
76,0.844444444444444
78,0.866666666666667
80,0.888888888888889
82,0.911111111111111
84,0.933333333333333
86,0.955555555555556
88,0.977777777777778
90,1
92,0.977777777777778
94,0.955555555555556
96,0.933333333333333
98,0.911111111111111
100,0.888888888888889
102,0.866666666666667
104,0.844444444444444
106,0.822222222222222
108,0.8
110,0.777777777777778
112,0.755555555555556
114,0.733333333333333
116,0.711111111111111
118,0.688888888888889
120,0.666666666666667
122,0.644444444444444
124,0.622222222222222
126,0.6
128,0.577777777777778
130,0.555555555555556
132,0.533333333333333
134,0.511111111111111
136,0.488888888888889
138,0.466666666666667
140,0.444444444444444
142,0.422222222222222
144,0.4
146,0.377777777777778
148,0.355555555555556
150,0.333333333333333
152,0.311111111111111
154,0.288888888888889
156,0.266666666666667
158,0.244444444444444
160,0.222222222222222
162,0.2
164,0.177777777777778
166,0.155555555555556
168,0.133333333333333
170,0.111111111111111
172,0.0888888888888889
174,0.0666666666666667
176,0.0444444444444444
178,0.0222222222222222
180,0
182,0.0222222222222222
184,0.0444444444444444
186,0.0666666666666667
188,0.0888888888888889
190,0.111111111111111
192,0.133333333333333
194,0.155555555555556
196,0.177777777777778
198,0.2
200,0.222222222222222
202,0.244444444444444
204,0.266666666666667
206,0.288888888888889
208,0.311111111111111
210,0.333333333333333
212,0.355555555555556
214,0.377777777777778
216,0.4
218,0.422222222222222
220,0.444444444444444
222,0.466666666666667
224,0.488888888888889
226,0.511111111111111
228,0.533333333333333
230,0.555555555555556
232,0.577777777777778
234,0.6
236,0.622222222222222
238,0.644444444444444
240,0.666666666666667
242,0.688888888888889
244,0.711111111111111
246,0.733333333333333
248,0.755555555555556
250,0.777777777777778
252,0.8
254,0.822222222222222
256,0.844444444444444
258,0.866666666666667
260,0.888888888888889
262,0.911111111111111
264,0.933333333333333
266,0.955555555555556
268,0.977777777777778
270,1
272,0.977777777777778
274,0.955555555555556
276,0.933333333333333
278,0.911111111111111
280,0.888888888888889
282,0.866666666666667
284,0.844444444444444
286,0.822222222222222
288,0.8
290,0.777777777777778
292,0.755555555555556
294,0.733333333333333
296,0.711111111111111
298,0.688888888888889
300,0.666666666666667
302,0.644444444444444
304,0.622222222222222
306,0.6
308,0.577777777777778
310,0.555555555555556
312,0.533333333333333
314,0.511111111111111
316,0.488888888888889
318,0.466666666666667
320,0.444444444444444
322,0.422222222222222
324,0.4
326,0.377777777777778
328,0.355555555555556
330,0.333333333333333
332,0.311111111111111
334,0.288888888888889
336,0.266666666666667
338,0.244444444444444
340,0.222222222222222
342,0.2
344,0.177777777777778
346,0.155555555555556
348,0.133333333333333
350,0.111111111111111
352,0.0888888888888889
354,0.0666666666666667
356,0.0444444444444444
358,0.0222222222222222
360,0
